2020-01-08 10:30:07.766 [main] INFO  com.steer.data.MainApplication - Starting MainApplication on LAPTOP-7R3MC37Q with PID 31872 (E:\workspace\javaprojects\ideaprojects\icore-data-common\target\classes started by syhleo in E:\workspace\javaprojects\ideaprojects\icore-data-common)
2020-01-08 17:19:35.183 [http-nio-8080-exec-3] INFO  com.steer.data.common.handler.CustomMessageLog - 耗时：14(毫秒).
2020-01-08 17:19:36.496 [http-nio-8080-exec-4] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller开始: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list() 参数：[]
2020-01-08 17:19:36.496 [http-nio-8080-exec-4] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过sql检测
2020-01-08 17:19:36.496 [http-nio-8080-exec-4] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过字符串检测
2020-01-08 17:19:36.496 [http-nio-8080-exec-4] INFO  com.steer.data.common.handler.CacheAspect - 缓存操作处理...
2020-01-08 17:19:36.497 [http-nio-8080-exec-4] INFO  com.steer.data.common.handler.CacheAspect - 当前方法设置了NeedCacheAop注解
2020-01-08 17:19:36.503 [http-nio-8080-exec-4] INFO  SerializeUtil - unserialize object ：[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}]
2020-01-08 17:19:36.503 [http-nio-8080-exec-4] INFO  SerializeUtil - unserialize Array ：[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}]
2020-01-08 17:19:36.503 [http-nio-8080-exec-4] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller结束: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()， 返回值：{"data":[{"cron":"0/12 * * * * ? ","jobId":100,"jobTimes":-1,"name":"质检_228","jobGroup":"LED_WRITE228","udpIds":"228","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":101,"jobTimes":-1,"name":"上卷_227","jobGroup":"LED_WRITE227","udpIds":"227","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":102,"jobTimes":-1,"name":"精轧_226","jobGroup":"LED_WRITE226","udpIds":"226","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":103,"jobTimes":1,"name":"卸卷_229","jobGroup":"LED_WRITE229","udpIds":"229","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","status":"CLOSE"},{"cron":"0/2 * * * * ? ","jobParam":"1","jobId":1,"jobTimes":-1,"name":"first","jobGroup":"helloworld","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","status":"CLOSE"},{"cron":"0/5 * * * * ? ","jobParam":"2","jobId":2,"jobTimes":-1,"name":"second","jobGroup":"helloworld","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","status":"CLOSE"},{"cron":"0/15 * * * * ? ","jobParam":"3","jobId":3,"jobTimes":-1,"name":"third","jobGroup":"helloworld","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","wsIds":"001","status":"CLOSE"},{"cron":"0 0/1 * * * ? *","jobParam":"4","jobId":4,"jobTimes":-1,"name":"four","jobGroup":"helloworld","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","status":"CLOSE"},{"cron":"0 0/2 * * * ?","jobId":5,"jobTimes":-1,"jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","name":"OLAY Job","jobGroup":"Nomal","cronDesc":"每隔2分钟执行一次","jobDesc":"第五个","status":"CLOSE"},{"cron":"0 0/3 * * * ?","jobId":6,"jobTimes":-1,"name":"seven","jobGroup":"Nomal","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","status":"CLOSE"},{"cron":"0/10 * * * * ?","jobId":88,"jobTimes":-1,"name":"eight","jobGroup":"helloworld2","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","status":"CLOSE"},{"cron":"0/20 * * * * ?","jobId":99,"jobTimes":-1,"name":"night","jobGroup":"helloworld2","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","status":"CLOSE"},{"cron":"0/1 * * * * ? ","jobId":104,"jobTimes":-1,"name":"读取RFID","jobGroup":"RFID_READ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","wsIds":"001","status":"CLOSE"}],"msgInfo":"成功","state":"200"}
2020-01-08 17:19:36.514 [http-nio-8080-exec-4] INFO  com.steer.data.common.handler.CustomMessageLog - 耗时：17(毫秒).
2020-01-08 17:19:37.111 [http-nio-8080-exec-5] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller开始: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list() 参数：[]
2020-01-08 17:19:37.111 [http-nio-8080-exec-5] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过sql检测
2020-01-08 17:19:37.111 [http-nio-8080-exec-5] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过字符串检测
2020-01-08 17:19:37.112 [http-nio-8080-exec-5] INFO  com.steer.data.common.handler.CacheAspect - 缓存操作处理...
2020-01-08 17:19:37.112 [http-nio-8080-exec-5] INFO  com.steer.data.common.handler.CacheAspect - 当前方法设置了NeedCacheAop注解
2020-01-08 17:19:37.138 [http-nio-8080-exec-5] INFO  SerializeUtil - serialize object ：[QuartzJobEntity{jobId=100, name=质检_228, jobGroup=LED_WRITE228, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=质检区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=228, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=101, name=上卷_227, jobGroup=LED_WRITE227, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=上卷区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=227, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=102, name=精轧_226, jobGroup=LED_WRITE226, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=精轧区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=226, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=103, name=卸卷_229, jobGroup=LED_WRITE229, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=卸卷区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=229, wsIds=null, httpIds=null, jobTimes=1}, QuartzJobEntity{jobId=1, name=first, jobGroup=helloworld, cron=0/2 * * * * ? , cronDesc=每隔2秒执行一次, jobParam=1, jobDesc=第一个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=2, name=second, jobGroup=helloworld, cron=0/5 * * * * ? , cronDesc=每隔5秒执行一次, jobParam=2, jobDesc=第二个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=3, name=third, jobGroup=helloworld, cron=0/15 * * * * ? , cronDesc=每隔15秒执行一次, jobParam=3, jobDesc=第三个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=001, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=4, name=four, jobGroup=helloworld, cron=0 0/1 * * * ? *, cronDesc=每隔1分钟执行一次, jobParam=4, jobDesc=第四个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=5, name=OLAY Job, jobGroup=Nomal, cron=0 0/2 * * * ?, cronDesc=每隔2分钟执行一次, jobParam=null, jobDesc=第五个, vmParam=null, jarPath=E:\workspace\shituo\javaprojectpdipdo\xinyu-0.0.1-SNAPSHOT.jar, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=6, name=seven, jobGroup=Nomal, cron=0 0/3 * * * ?, cronDesc=每隔3分钟执行一次, jobParam=null, jobDesc=第六个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=88, name=eight, jobGroup=helloworld2, cron=0/10 * * * * ?, cronDesc=每隔10秒执行一次, jobParam=null, jobDesc=第七个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=99, name=night, jobGroup=helloworld2, cron=0/20 * * * * ?, cronDesc=每隔20秒执行一次, jobParam=null, jobDesc=第八个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=104, name=读取RFID, jobGroup=RFID_READ, cron=0/1 * * * * ? , cronDesc=每隔1秒执行一次, jobParam=null, jobDesc=读取RFID数据, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=001, httpIds=null, jobTimes=-1}]
2020-01-08 17:19:37.143 [http-nio-8080-exec-5] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller结束: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()， 返回值：{"data":[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}],"msgInfo":"成功","state":"200"}
2020-01-08 17:19:37.148 [http-nio-8080-exec-5] INFO  com.steer.data.common.handler.CustomMessageLog - 耗时：37(毫秒).
2020-01-08 17:19:37.651 [http-nio-8080-exec-7] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller开始: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list() 参数：[]
2020-01-08 17:19:37.652 [http-nio-8080-exec-7] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过sql检测
2020-01-08 17:19:37.652 [http-nio-8080-exec-7] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过字符串检测
2020-01-08 17:19:37.652 [http-nio-8080-exec-7] INFO  com.steer.data.common.handler.CacheAspect - 缓存操作处理...
2020-01-08 17:19:37.653 [http-nio-8080-exec-7] INFO  com.steer.data.common.handler.CacheAspect - 当前方法设置了NeedCacheAop注解
2020-01-08 17:19:37.659 [http-nio-8080-exec-7] INFO  SerializeUtil - unserialize object ：[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}]
2020-01-08 17:19:37.660 [http-nio-8080-exec-7] INFO  SerializeUtil - unserialize Array ：[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}]
2020-01-08 17:19:37.660 [http-nio-8080-exec-7] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller结束: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()， 返回值：{"data":[{"cron":"0/12 * * * * ? ","jobId":100,"jobTimes":-1,"name":"质检_228","jobGroup":"LED_WRITE228","udpIds":"228","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":101,"jobTimes":-1,"name":"上卷_227","jobGroup":"LED_WRITE227","udpIds":"227","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":102,"jobTimes":-1,"name":"精轧_226","jobGroup":"LED_WRITE226","udpIds":"226","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","status":"CLOSE"},{"cron":"0/12 * * * * ? ","jobId":103,"jobTimes":1,"name":"卸卷_229","jobGroup":"LED_WRITE229","udpIds":"229","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","status":"CLOSE"},{"cron":"0/2 * * * * ? ","jobParam":"1","jobId":1,"jobTimes":-1,"name":"first","jobGroup":"helloworld","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","status":"CLOSE"},{"cron":"0/5 * * * * ? ","jobParam":"2","jobId":2,"jobTimes":-1,"name":"second","jobGroup":"helloworld","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","status":"CLOSE"},{"cron":"0/15 * * * * ? ","jobParam":"3","jobId":3,"jobTimes":-1,"name":"third","jobGroup":"helloworld","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","wsIds":"001","status":"CLOSE"},{"cron":"0 0/1 * * * ? *","jobParam":"4","jobId":4,"jobTimes":-1,"name":"four","jobGroup":"helloworld","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","status":"CLOSE"},{"cron":"0 0/2 * * * ?","jobId":5,"jobTimes":-1,"jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","name":"OLAY Job","jobGroup":"Nomal","cronDesc":"每隔2分钟执行一次","jobDesc":"第五个","status":"CLOSE"},{"cron":"0 0/3 * * * ?","jobId":6,"jobTimes":-1,"name":"seven","jobGroup":"Nomal","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","status":"CLOSE"},{"cron":"0/10 * * * * ?","jobId":88,"jobTimes":-1,"name":"eight","jobGroup":"helloworld2","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","status":"CLOSE"},{"cron":"0/20 * * * * ?","jobId":99,"jobTimes":-1,"name":"night","jobGroup":"helloworld2","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","status":"CLOSE"},{"cron":"0/1 * * * * ? ","jobId":104,"jobTimes":-1,"name":"读取RFID","jobGroup":"RFID_READ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","wsIds":"001","status":"CLOSE"}],"msgInfo":"成功","state":"200"}
2020-01-08 17:19:37.665 [http-nio-8080-exec-7] INFO  com.steer.data.common.handler.CustomMessageLog - 耗时：13(毫秒).
